0.98,7.33,10.71,0.86,-1.74,1.21
-0.55,6.54,14.65,0.43,-0.76,0.90
-0.71,5.45,17.34,0.15,0.25,0.51
-0.53,4.72,18.68,-0.28,0.99,0.04
-0.89,3.42,18.78,-1.04,1.58,-0.46
-0.87,2.37,17.31,-2.10,2.09,-0.86
-1.34,1.78,15.71,-3.15,2.68,-1.11
-0.78,1.54,13.14,-4.16,3.31,-1.26
0.01,1.71,11.29,-4.87,3.99,-1.51
0.58,1.44,9.76,-5.22,4.48,-1.71
1.45,1.14,7.40,-5.43,4.97,-1.96
1.00,0.75,6.19,-5.62,5.66,-2.23
2.91,0.35,4.39,-5.73,5.58,-2.32
3.67,-0.75,3.01,-5.65,5.59,-2.60
4.54,-0.85,1.67,-5.45,5.70,-2.94
5.21,-1.12,0.30,-5.10,5.61,-3.17
5.64,-1.35,-1.14,-4.63,5.68,-3.36
4.96,-0.88,-1.84,-4.18,5.68,-3.08
7.08,-2.48,-3.48,-3.80,5.38,-2.71
9.08,-4.19,-4.99,-3.57,5.42,-2.85
8.79,-4.04,-5.45,-3.43,5.53,-3.11
8.47,-3.15,-5.61,-3.36,5.38,-2.92
8.27,-3.26,-4.90,-3.24,5.27,-2.47
8.34,-4.55,-4.75,-3.06,5.28,-2.09
9.83,-5.00,-6.66,-3.14,5.31,-1.93
10.98,-4.30,-8.14,-3.72,5.25,-2.07
12.10,-4.38,-8.08,-4.36,5.00,-2.33
12.23,-4.50,-7.23,-4.71,4.64,-2.60
12.84,-5.37,-8.77,-4.65,4.70,-2.86
10.47,-1.28,-6.19,-4.62,4.72,-2.98
10.14,-0.62,-5.69,-4.71,4.57,-2.65
10.06,-0.20,-5.63,-4.58,4.43,-1.99
11.79,0.70,-5.56,-4.41,4.10,-1.46
13.99,0.45,-7.02,-4.34,4.08,-1.42
14.66,1.56,-8.51,-4.54,4.01,-1.81
14.72,3.20,-8.45,-4.86,3.96,-2.17
14.01,4.26,-6.89,-4.93,3.87,-2.23
13.28,5.03,-6.15,-4.62,3.68,-1.91
14.47,5.32,-5.91,-4.26,3.65,-1.64
16.92,5.35,-7.77,-4.12,3.41,-1.65
17.69,5.83,-9.58,-4.39,3.03,-2.07
16.65,6.19,-9.89,-4.78,2.63,-2.55
14.56,7.39,-9.18,-4.94,2.49,-2.76
13.07,7.48,-7.51,-4.58,2.75,-2.70
13.21,7.86,-7.82,-4.01,2.88,-2.47
14.85,8.70,-8.76,-3.69,2.62,-2.34
16.74,8.97,-10.70,-3.91,1.63,-2.56
16.96,9.24,-11.63,-4.31,0.71,-3.08
14.87,8.24,-11.86,-4.48,0.00,-3.70
11.56,9.70,-11.88,-4.42,-0.10,-3.80
9.77,10.85,-12.29,-4.19,0.13,-3.43
9.38,11.37,-13.21,-3.85,0.65,-2.91
8.90,11.46,-13.17,-3.59,1.07,-2.42
9.69,11.02,-12.19,-3.26,1.17,-2.19
9.29,10.12,-11.14,-2.79,1.08,-2.31
8.70,8.64,-11.44,-2.34,0.72,-2.45
8.27,8.58,-12.33,-2.02,0.32,-2.44
7.83,8.28,-13.35,-1.87,0.00,-2.38
6.99,7.59,-13.79,-1.67,-0.10,-2.33
22.49,18.34,-78.45,-0.66,0.96,0.32
16.48,7.68,-6.79,-0.30,-2.35,-2.24
-7.06,-4.73,9.08,3.02,2.69,-2.84
5.67,1.22,-19.08,3.17,-0.80,-0.81
6.76,0.89,-15.19,1.32,-0.25,-1.43
6.32,1.13,-12.15,0.89,-0.34,-1.20
7.02,5.03,-18.39,0.58,-0.21,-1.05
7.40,6.97,-19.28,0.51,0.33,-0.72
9.80,10.98,-20.03,1.54,0.72,-0.31
11.86,13.63,-21.02,3.04,0.69,0.08
13.41,12.48,-23.17,4.75,-0.15,0.39
13.75,9.93,-28.34,5.87,-1.20,0.26
12.86,8.12,-33.20,6.12,-2.09,0.25
13.18,8.85,-37.89,5.98,-2.66,0.14
13.16,13.52,-40.74,6.30,-3.07,0.06
15.20,20.94,-44.93,7.06,-3.52,0.23
18.08,30.90,-51.12,7.97,-4.24,0.63
19.14,42.28,-50.35,8.73,-4.59,0.69
19.48,49.58,-48.54,8.73,-4.98,0.28
18.10,54.15,-43.60,8.73,-4.61,0.08
19.69,56.24,-35.83,8.73,-3.59,0.01
21.61,58.27,-25.93,8.73,-2.40,0.20
23.06,56.92,-14.81,8.73,-1.76,0.64
21.13,51.77,-0.61,8.73,-1.61,1.13
17.99,46.93,4.26,8.73,-1.61,1.91
13.78,37.39,10.05,8.73,-1.97,2.43
11.01,31.31,7.44,8.73,-2.74,2.22
7.13,27.49,6.68,8.73,-2.72,1.49
4.67,24.70,6.84,8.62,-1.99,1.41
4.09,21.95,6.52,7.71,-0.84,1.52
4.09,17.94,7.74,6.96,-0.08,1.79
4.64,14.43,8.66,6.20,0.03,1.82
4.46,10.88,9.29,5.31,-0.33,1.74
3.52,8.45,9.35,4.34,-0.70,1.65
1.95,6.68,9.97,3.41,-0.87,1.65
1.18,4.34,11.30,2.57,-0.95,1.50
-0.30,2.10,12.16,2.01,-1.00,1.22
-1.88,0.01,12.03,1.47,-0.87,0.91
-2.62,-1.90,12.56,0.90,-0.64,0.48
-4.68,-3.53,13.86,0.40,-0.29,0.09
-4.73,-4.96,13.24,-0.21,0.10,-0.41
-4.09,-6.45,14.60,-1.00,0.39,-0.97
-3.86,-5.64,11.65,-2.02,0.65,-1.37
-3.73,-5.30,12.02,-3.12,0.77,-1.59
-3.12,-4.52,10.74,-3.74,0.97,-1.89
-2.16,-3.63,9.52,-4.08,1.12,-2.12
-0.92,-2.31,7.92,-4.29,1.25,-2.41
0.03,-1.74,6.34,-4.33,1.41,-2.66
1.02,-1.68,5.66,-4.05,1.21,-3.14
2.34,-0.10,3.96,-3.84,1.04,-3.83
3.01,0.37,0.91,-3.90,0.95,-4.18
1.86,1.18,-1.30,-4.20,1.12,-4.23
3.91,1.38,-3.04,-4.64,1.42,-3.89
4.66,1.59,-3.65,-4.94,1.89,-3.39
5.54,1.92,-3.66,-4.92,2.11,-3.08
7.54,1.91,-3.78,-4.71,2.28,-3.05
8.88,2.08,-4.21,-4.35,2.40,-3.29
10.10,2.10,-5.19,-4.16,2.15,-3.50
9.78,2.50,-6.21,-4.12,1.72,-3.57
9.56,2.59,-7.21,-4.28,1.22,-3.37
9.12,2.72,-7.10,-4.53,0.94,-2.94
9.67,2.76,-7.03,-4.65,0.79,-2.55
10.16,3.29,-7.73,-4.64,0.70,-2.33
10.08,3.70,-8.79,-4.64,0.67,-2.21
9.42,3.90,-9.32,-4.75,0.73,-2.21
8.91,3.97,-8.93,-4.85,0.78,-2.12
9.28,4.11,-8.56,-4.89,1.01,-1.95
10.82,4.69,-8.71,-4.94,1.27,-1.77
11.59,5.55,-9.28,-5.10,1.04,-1.66
11.61,7.28,-10.63,-5.43,0.11,-1.46
11.92,7.79,-10.95,-5.77,-0.56,-1.37
10.72,7.86,-9.89,-5.84,-0.68,-1.32
9.31,7.77,-8.85,-5.57,-0.32,-1.10
9.56,7.75,-9.27,-5.26,0.25,-0.79
10.89,8.49,-12.13,-5.23,0.56,-0.64
11.68,10.07,-14.14,-5.58,0.53,-0.73
11.61,10.70,-13.66,-5.79,0.41,-0.96
11.15,9.98,-11.51,-5.46,0.56,-1.15
10.02,10.46,-10.41,-4.77,1.08,-1.06
11.47,10.06,-11.97,-4.30,1.53,-0.98
12.28,10.14,-13.48,-4.23,1.53,-1.17
12.58,9.70,-13.30,-4.36,1.01,-1.51
11.63,9.77,-12.06,-4.31,0.66,-1.86
10.28,9.38,-11.09,-4.01,0.58,-1.88
10.29,9.57,-12.33,-3.75,0.55,-1.62
11.56,9.86,-14.12,-3.69,0.20,-1.36
12.33,9.81,-13.95,-3.57,0.23,-1.32
11.96,9.71,-13.09,-3.13,-0.13,-1.38
11.08,8.89,-13.00,-2.45,-0.50,-1.42
10.03,8.06,-12.93,-1.68,-0.45,-1.37
9.08,6.39,-11.85,-1.16,-0.76,-1.27
8.62,5.32,-14.43,-1.06,-0.60,-1.24
7.75,4.22,-12.47,-1.16,-0.44,-1.08
7.56,4.19,-12.26,-1.10,-0.23,-0.94
8.32,3.80,-11.09,-0.91,-0.21,-0.85
8.38,4.13,-10.83,-0.62,-0.24,-0.84
8.64,3.70,-11.22,-0.32,-0.54,-0.65
9.04,3.26,-12.00,-0.05,-0.70,-0.54
9.43,3.03,-12.17,0.18,-0.75,-0.49
9.00,3.48,-11.88,0.48,-0.73,-0.35
9.81,2.80,-13.14,0.86,-0.77,-0.03
10.58,3.01,-15.30,1.23,-0.80,0.18
11.32,3.73,-16.71,1.67,-0.71,0.22
12.18,5.08,-17.90,2.36,-0.65,0.35
12.37,5.56,-19.25,3.37,-1.00,0.80
13.13,4.63,-21.23,4.34,-1.40,1.10
12.49,2.32,-24.96,5.11,-1.77,0.97
11.51,1.89,-28.40,5.47,-2.07,1.00
10.95,1.29,-31.77,5.78,-2.22,1.18
11.20,3.44,-36.49,6.24,-2.27,1.65
14.08,5.46,-40.44,7.20,-2.62,1.92
14.41,6.16,-45.91,8.25,-3.19,1.95
16.51,7.51,-53.76,8.73,-3.95,2.27
17.20,12.71,-57.68,8.73,-4.65,2.75
21.56,16.40,-61.67,8.73,-5.51,3.27
24.16,22.58,-63.03,8.73,-5.77,3.00
28.55,30.55,-58.78,8.73,-5.76,2.63
-28.90,-0.46,6.13,6.01,0.07,-8.12
34.02,39.22,-45.86,8.73,-5.47,2.28
-28.90,-0.46,6.13,7.71,0.07,-8.12
-28.90,-0.46,6.13,8.53,0.07,-8.12
28.95,47.27,-16.33,8.73,-4.74,2.81
19.86,43.22,-10.70,8.73,-5.61,2.77
12.98,37.62,-8.30,8.73,-5.48,2.69
10.08,33.47,-9.25,8.73,-4.16,2.33
9.41,29.17,-7.72,8.73,-2.01,2.27
11.96,25.97,-4.23,8.73,-0.56,2.36
12.46,22.31,-0.22,8.57,-0.42,2.48
10.26,19.96,4.89,7.41,-1.20,2.49
6.04,16.08,8.55,6.05,-2.11,2.56
2.38,12.95,9.25,4.64,-2.21,2.30
-0.64,10.29,12.56,3.21,-1.31,1.72
-2.92,9.24,15.84,2.22,-0.23,1.13
-3.47,8.08,18.25,1.42,0.41,0.86
-3.30,5.56,18.70,0.48,0.44,0.48
-3.30,3.93,18.33,-0.66,0.26,-0.21
-4.03,3.34,17.55,-1.63,0.38,-0.85
-4.39,2.93,15.68,-2.53,0.90,-1.27
-3.48,2.30,14.19,-3.35,1.59,-1.43
-1.86,1.95,13.29,-3.96,1.86,-1.64
-0.80,1.78,11.97,-4.41,1.81,-1.98
-0.59,1.70,10.15,-4.81,1.63,-2.23
-0.59,1.67,8.45,-5.23,1.56,-2.43
-0.99,1.53,6.78,-5.60,1.80,-2.72
-1.25,2.00,5.94,-5.89,2.21,-2.75
0.17,1.88,5.43,-6.00,2.44,-2.72
0.40,2.02,4.16,-6.07,2.67,-2.86
-28.90,-0.46,6.13,-1.36,0.07,-8.12
1.95,2.08,2.03,-6.13,3.32,-2.89
2.98,1.55,-0.64,-6.18,3.56,-2.93
4.88,0.42,-1.23,-6.49,3.74,-2.69
6.57,0.20,-1.11,-6.70,3.58,-3.04
6.21,1.54,-2.49,-6.71,3.22,-3.30
6.98,2.13,-3.43,-6.62,3.30,-2.92
8.13,1.57,-4.75,-6.38,3.54,-2.66
9.08,2.22,-5.75,-6.27,3.94,-2.39
10.21,1.72,-5.66,-6.12,4.36,-1.97
11.48,1.65,-5.30,-5.86,4.61,-1.71
12.81,1.25,-5.35,-5.64,4.49,-1.56
13.54,0.78,-6.27,-5.72,3.99,-1.58
13.25,1.11,-7.30,-6.02,3.50,-1.72
12.28,1.64,-7.60,-6.36,3.32,-1.78
11.69,4.13,-6.39,-6.40,3.54,-1.38
12.72,4.80,-5.40,-5.94,3.53,-0.71
14.16,5.07,-6.32,-5.14,3.40,-0.58
14.16,5.51,-8.04,-4.60,3.29,-0.78
13.89,5.18,-9.04,-4.51,3.26,-0.93
13.91,5.60,-8.86,-4.62,3.25,-0.87
14.52,6.59,-8.45,-4.56,3.06,-0.72
14.34,7.28,-8.11,-4.33,3.05,-0.53
14.56,7.57,-7.98,-3.95,3.15,-0.39
15.93,7.05,-7.48,-3.60,3.19,-0.33
17.54,7.29,-7.87,-3.44,2.64,-0.43
18.54,7.77,-9.52,-3.48,1.76,-0.89
17.62,7.94,-11.20,-3.69,1.03,-1.44
15.98,8.23,-11.71,-3.87,0.75,-1.68
14.27,8.36,-11.23,-3.80,0.68,-1.59
13.56,8.51,-11.34,-3.42,0.79,-1.26
13.62,8.47,-11.73,-3.01,1.08,-0.85
14.16,7.46,-12.77,-2.64,1.08,-0.49
14.34,6.69,-14.04,-2.33,0.88,-0.37
13.57,6.87,-14.65,-2.24,0.81,-0.33
13.01,6.03,-14.86,-2.25,0.70,-0.11
12.94,5.22,-14.59,-2.18,0.69,-0.02
10.50,7.64,-11.88,-2.18,0.32,0.02
12.13,2.96,-16.28,-2.18,-0.37,0.27
10.88,2.36,-15.91,-1.86,-0.29,0.23
9.77,3.58,-16.84,-1.92,-0.28,0.26
7.84,2.41,-15.82,-2.08,-0.11,0.57
7.52,1.44,-14.85,-2.07,-0.13,0.98
7.23,0.99,-14.76,-1.95,-0.20,1.14
7.77,-0.43,-14.86,-1.79,-0.30,0.86
6.99,-0.33,-15.24,-1.70,-0.21,0.25
5.66,-0.69,-14.49,-1.59,-0.03,-0.27
4.78,-0.59,-13.42,-1.26,0.14,-0.55
4.53,-0.84,-12.38,-0.67,0.07,-0.52
4.93,-1.28,-13.22,0.01,-0.13,-0.59
4.64,-1.89,-14.50,0.53,-0.08,-0.88
3.96,-1.27,-15.92,0.85,0.08,-0.98
4.05,-1.12,-16.24,1.15,0.06,-0.81
5.57,-1.11,-16.53,1.67,-0.17,-0.63
7.29,-0.80,-17.92,2.43,-0.74,-0.63
8.03,-0.88,-20.02,3.19,-1.26,-0.88
7.44,-0.27,-23.63,3.94,-1.75,-1.05
7.16,-0.76,-27.36,4.34,-2.35,-0.79
7.47,-1.07,-31.44,4.44,-2.91,-0.52
8.09,-0.21,-35.28,4.49,-3.54,-0.30
10.16,1.44,-40.25,4.80,-4.02,-0.29
12.88,4.24,-45.51,5.46,-4.64,-0.13
17.33,6.98,-51.17,6.44,-5.33,0.23
22.82,9.71,-54.56,7.33,-6.39,0.67
27.92,12.25,-56.97,8.02,-7.33,1.00
33.78,15.24,-58.74,8.45,-8.12,1.54
41.06,19.82,-54.13,8.73,-8.73,1.77
44.38,22.78,-48.14,8.73,-8.73,1.85
42.93,27.36,-43.36,8.73,-8.73,1.22
42.74,30.82,-33.53,8.73,-8.73,1.28
42.34,31.79,-24.67,8.73,-8.36,1.78
41.48,30.49,-15.99,8.73,-7.67,2.63
37.60,27.82,-9.99,8.73,-7.46,3.41
32.94,27.46,-4.64,8.73,-7.54,3.82
24.40,24.91,1.04,8.73,-7.55,3.81
17.37,20.49,0.76,8.25,-6.61,3.47
13.63,20.64,1.10,7.19,-5.05,3.20
10.66,18.68,4.76,6.57,-3.42,3.38
9.86,15.27,6.95,6.08,-2.83,3.54
7.91,12.71,6.22,5.21,-2.87,3.27
5.08,10.97,5.82,3.73,-3.05,2.79
2.55,9.18,9.03,2.18,-2.96,2.02
-0.62,7.53,11.52,1.18,-2.66,1.34
-2.23,7.47,13.20,0.51,-1.97,0.62
-4.13,6.51,14.87,0.18,-1.19,0.04
-5.37,4.60,16.06,0.00,-0.24,-0.38
-5.52,3.00,16.34,-0.39,0.82,-0.75
-4.35,1.47,15.49,-1.15,1.60,-1.02
-2.51,0.25,14.91,-2.03,1.88,-1.42
-1.67,-0.09,13.41,-2.82,1.86,-1.95
-1.66,0.15,11.70,-3.27,1.92,-2.28
-1.60,0.38,10.05,-3.38,2.19,-2.37
-1.44,0.21,8.27,-3.34,2.66,-2.39
-1.13,-0.12,6.48,-3.41,3.24,-2.42
-0.34,-0.38,5.38,-3.64,3.71,-2.43
1.36,-0.72,4.53,-3.85,3.93,-2.58
1.85,-0.91,3.39,-3.93,3.94,-2.73
2.42,-1.44,2.17,-4.03,3.88,-2.79
2.66,-1.61,0.62,-4.15,3.85,-2.80
3.11,-1.46,-0.26,-4.21,3.90,-2.79
3.13,-2.09,-0.78,-4.09,3.98,-2.71
3.36,-2.66,-1.65,-3.88,4.12,-2.62
3.61,-3.27,-2.52,-3.78,4.27,-2.59
4.60,-3.04,-2.70,-3.84,4.31,-2.58
5.76,-2.76,-3.05,-3.84,4.05,-2.56
5.88,-2.50,-3.80,-3.78,3.82,-2.56
6.31,-2.80,-4.82,-3.73,3.82,-2.49
6.71,-2.84,-5.44,-3.78,3.90,-2.44
6.74,-3.51,-5.54,-3.85,4.11,-2.29
8.76,-2.88,-6.44,-4.06,4.11,-2.10
10.97,-2.55,-7.02,-4.26,3.85,-2.26
11.35,-1.13,-7.43,-4.30,3.35,-2.38
10.26,-1.11,-7.73,-4.11,3.15,-2.30
10.21,-1.05,-10.01,-3.96,3.33,-2.05
10.64,-0.41,-10.40,-3.94,3.70,-1.84
11.00,-0.53,-8.68,-3.69,3.92,-1.57
11.37,-0.25,-8.94,-3.39,3.95,-1.43
11.45,0.26,-9.10,-3.33,3.96,-1.45
12.71,0.37,-9.28,-3.43,3.93,-1.48
13.92,1.05,-9.75,-3.62,3.74,-1.61
14.42,1.95,-10.32,-3.82,3.45,-1.77
13.96,2.82,-10.96,-3.94,3.26,-1.87
13.69,3.18,-11.48,-3.98,3.43,-1.77
14.64,3.67,-11.47,-4.05,3.56,-1.58
15.99,3.75,-10.88,-4.06,3.34,-1.48
16.59,3.97,-11.64,-4.00,3.00,-1.50
16.47,4.35,-12.27,-4.01,2.66,-1.45
16.38,3.92,-12.48,-3.98,2.33,-1.39
15.74,3.87,-13.07,-3.89,2.17,-1.29
15.38,4.11,-13.39,-3.82,2.10,-1.00
15.46,3.90,-13.01,-3.65,2.00,-0.78
14.78,3.81,-12.92,-3.39,1.82,-0.66
13.92,3.66,-13.08,-3.19,1.71,-0.56
13.19,3.01,-13.48,-3.15,1.47,-0.50
12.19,3.08,-14.08,-3.30,1.22,-0.54
11.42,3.07,-14.01,-3.48,1.05,-0.49
11.26,3.16,-13.22,-3.42,0.90,-0.55
10.27,3.72,-13.87,-3.23,0.72,-0.59
9.54,3.63,-13.42,-2.97,0.67,-0.56
9.02,3.30,-13.50,-2.62,0.62,-0.47
8.87,2.71,-14.29,-2.39,0.52,-0.46
8.53,2.25,-14.51,-2.34,0.34,-0.53
8.05,1.84,-14.63,-2.31,0.13,-0.67
7.16,1.63,-14.76,-2.20,-0.01,-0.84
6.81,1.59,-15.58,-2.05,-0.10,-0.99
6.37,1.76,-16.38,-1.86,-0.14,-1.19
4.02,0.42,-13.42,-1.39,-0.40,-1.06
3.41,1.49,-14.30,-0.27,-0.36,-0.66
3.69,1.22,-16.46,0.64,-0.09,-0.55
4.34,0.03,-16.55,1.45,0.23,-0.64
5.26,-1.36,-17.32,2.04,0.10,-0.74
5.94,-2.55,-20.08,2.28,-0.59,-1.01
5.47,-2.98,-22.88,2.16,-1.34,-1.38
5.71,-2.75,-25.98,2.29,-2.06,-1.70
3.96,-0.15,-29.97,2.65,-2.16,-1.64
5.10,2.47,-33.34,3.51,-2.18,-1.25
8.38,4.58,-38.79,4.69,-2.58,-0.86
11.88,7.45,-45.38,5.87,-3.22,-0.71
16.50,9.73,-52.01,6.88,-4.18,-0.34
23.27,12.45,-57.05,7.49,-5.34,0.16
30.41,16.93,-59.36,7.89,-7.24,0.33
34.20,21.67,-59.66,8.60,-8.37,0.46
40.99,27.49,-58.23,8.73,-8.73,0.92
47.58,30.06,-53.05,8.73,-8.73,1.16
-28.90,-0.46,6.13,-5.72,0.07,-8.12
50.45,37.16,-41.44,8.73,-8.73,0.98
49.36,39.27,-32.06,8.73,-8.73,1.39
-28.90,-0.46,6.13,-3.06,0.07,-8.12
47.15,41.16,-8.74,8.73,-8.67,3.53
34.83,37.47,-0.67,8.73,-8.73,3.60
24.39,35.08,0.77,8.73,-8.73,2.98
16.95,33.50,1.62,8.73,-8.56,2.36
12.99,27.41,4.45,8.69,-5.67,2.53
12.05,23.93,3.08,8.73,-3.71,2.95
11.89,19.38,1.33,7.78,-2.28,3.66
15.33,12.46,9.08,5.78,-2.36,3.13
10.64,13.70,10.54,3.97,-3.47,2.31
5.04,9.88,13.50,2.29,-3.73,1.99
-0.61,7.81,13.73,0.86,-2.91,1.30
-5.08,6.41,16.75,0.05,-1.53,1.02
-3.70,4.64,16.43,-0.42,0.03,0.60
-3.63,3.34,16.90,-1.07,1.11,-0.19
-3.00,1.08,17.35,-1.59,1.73,-0.77
-3.04,-0.53,15.46,-2.25,2.45,-1.42
-2.50,-1.52,13.36,-2.99,3.17,-1.82
-2.27,-1.95,11.02,-3.64,3.88,-2.05
-1.05,-1.92,9.79,-4.22,4.68,-2.13
0.68,-1.60,8.26,-4.45,5.09,-2.25
0.76,-1.96,6.51,-4.50,5.25,-2.49
0.99,-2.51,3.73,-4.60,5.44,-2.76
0.14,-2.52,1.21,-4.84,5.99,-2.98
0.59,-1.74,-0.42,-5.01,6.21,-2.91
2.31,-1.47,-1.44,-4.98,6.42,-2.95
2.26,-1.56,-1.31,-4.55,6.74,-3.08
2.14,-1.76,-1.66,-3.97,6.91,-2.90
2.72,-2.96,-1.68,-3.49,7.35,-2.51
5.30,-5.19,-1.60,-3.28,7.73,-2.40
7.43,-5.57,-2.90,-3.43,7.70,-2.70
8.40,-4.64,-3.60,-3.86,7.40,-3.13
8.85,-3.87,-2.94,-4.18,6.77,-3.39
9.37,-3.21,-2.79,-4.26,6.10,-3.48
9.29,-1.91,-3.29,-4.15,5.68,-3.38
8.71,-1.93,-3.63,-3.90,5.69,-2.95
10.28,-2.43,-4.71,-3.64,5.85,-2.49
11.59,-3.18,-7.03,-3.51,6.49,-2.41
11.47,-0.41,-5.42,-3.68,6.46,-2.46
12.24,0.34,-4.57,-3.98,6.26,-2.48
12.26,1.16,-2.63,-3.94,5.47,-1.90
13.05,2.66,-0.87,-3.82,4.66,-1.32
15.34,1.29,-0.36,-3.60,4.40,-1.31
15.44,0.20,-1.94,-3.13,4.50,-1.86
14.60,1.03,-3.74,-2.82,4.47,-2.42
14.13,2.88,-3.70,-2.87,4.02,-2.71
13.84,3.43,-2.73,-3.09,3.56,-2.64
12.79,3.51,-1.56,-3.24,3.31,-2.35
13.05,3.61,-1.53,-3.23,3.44,-2.07
13.50,3.45,-1.98,-3.28,3.83,-1.95
15.80,3.45,-1.91,-3.62,3.98,-1.90
18.19,3.30,-0.34,-4.24,4.62,-2.13
13.82,6.85,0.29,-4.98,4.58,-2.34
14.24,8.09,-1.06,-5.42,3.68,-2.40
14.13,6.03,-0.72,-5.19,3.45,-2.65
12.55,4.62,-0.29,-4.28,3.62,-2.68
12.08,6.40,1.56,-3.35,3.81,-2.04
13.59,8.32,2.65,-2.97,4.13,-1.15
14.90,8.36,1.98,-3.09,3.97,-0.44
17.85,6.73,0.67,-3.26,3.45,-0.23
18.90,4.53,-1.62,-3.58,3.60,-0.76
17.63,4.46,-0.51,-3.69,3.74,-1.56
16.59,5.21,1.31,-3.62,3.97,-2.11
15.75,6.65,3.98,-3.05,3.71,-2.19
13.81,7.31,4.11,-2.55,3.02,-1.71
14.29,7.38,3.36,-2.02,1.70,-1.06
15.34,6.57,1.25,-1.46,0.98,-0.68
14.67,6.39,-0.16,-1.09,1.05,-0.47
14.27,6.17,-0.62,-0.71,1.07,-0.19
13.49,4.90,-0.87,-0.34,1.13,0.07
13.80,4.55,-1.60,-0.12,1.01,0.28
14.78,3.26,-2.93,-0.03,0.96,0.25
15.13,3.02,-3.80,-0.11,0.84,-0.08
14.12,3.49,-2.99,-0.17,0.68,-0.30
13.71,4.08,-3.23,0.11,0.32,-0.17
13.91,4.26,-4.15,0.52,-0.04,-0.00
15.56,5.39,-6.26,0.81,-0.01,0.47
15.89,5.82,-6.33,0.95,-0.09,0.61
17.82,6.21,-5.93,1.33,-0.31,0.72
18.89,7.40,-5.74,1.89,-0.42,0.74
19.18,8.55,-7.02,2.23,-0.81,1.11
22.05,9.38,-6.99,2.51,-1.14,1.61
25.55,9.78,-4.70,2.94,-1.72,1.86
27.70,10.57,-3.67,3.54,-2.48,1.97
29.95,12.41,-4.02,3.93,-3.11,2.44
33.58,13.07,-1.03,4.08,-3.86,3.20
37.52,12.36,1.89,4.60,-4.72,3.71
40.15,13.42,3.04,4.93,-5.51,4.33
45.21,12.55,7.42,4.58,-6.41,5.18
50.97,11.33,12.86,4.41,-7.52,5.26
52.26,11.92,17.47,4.34,-8.73,4.71
50.83,14.68,19.93,4.23,-8.73,4.18
47.86,18.72,24.09,4.46,-8.73,4.16
41.56,21.71,27.96,5.17,-8.73,4.99
37.06,22.80,27.46,5.74,-8.73,6.02
31.42,23.81,29.33,5.62,-8.73,6.98
-28.90,-0.46,6.13,-1.02,0.07,-8.12
19.05,20.87,31.32,5.43,-8.73,8.09
14.71,20.56,30.54,4.96,-8.73,7.83
8.38,20.26,28.96,4.27,-8.73,7.42
3.51,18.67,26.76,3.70,-8.73,7.14
0.18,17.10,23.41,3.27,-8.73,6.78
-0.00,-0.62,-0.62,-0.07,-0.07,-0.07
-6.26,13.06,17.26,2.08,-6.33,6.39
-10.06,9.90,15.28,1.54,-5.30,6.26
-12.45,6.28,12.84,0.61,-4.53,5.63
-14.58,1.64,12.08,0.02,-4.20,3.69
-18.46,1.24,8.08,-0.31,-3.69,1.67
-22.52,1.44,5.03,-0.70,-2.57,0.13
-23.99,1.39,2.67,-0.98,-0.87,-0.51
-22.50,0.41,1.95,-1.09,0.72,-0.70
-18.64,-1.08,2.73,-1.10,1.98,-1.23
-14.72,-1.94,3.06,-0.91,2.65,-2.15
-12.40,-1.94,2.33,-0.79,3.03,-2.93
-10.56,-2.21,2.25,-0.70,3.36,-3.36
-8.86,-2.45,1.43,-0.63,3.79,-3.47
-7.51,-2.51,1.22,-0.67,4.27,-3.44
-6.22,-2.16,1.89,-0.71,4.77,-3.37
-4.68,-1.71,2.48,-0.58,5.11,-3.35
-3.51,-1.58,2.96,-0.39,5.22,-3.33
-1.06,-2.19,2.40,-0.14,5.14,-3.53
-0.39,-1.44,-0.41,-0.24,5.27,-3.90
0.40,-1.10,-0.86,-0.78,5.55,-3.91
2.02,-1.24,1.33,-1.11,5.84,-3.81
4.53,-1.67,3.56,-1.12,5.51,-3.84
6.85,-2.43,2.75,-0.83,4.99,-4.19
6.90,-2.03,0.09,-0.55,4.74,-4.72
6.26,-0.87,-2.12,-0.76,4.74,-4.57
6.06,-1.49,-2.00,-1.17,5.07,-3.96
8.09,-2.00,-1.04,-1.49,5.60,-3.45
10.23,-2.43,1.48,-1.66,5.64,-3.44
12.45,-2.49,2.96,-1.65,5.06,-3.91
13.05,-1.50,2.39,-1.48,4.19,-4.76
11.51,0.35,0.42,-1.47,3.54,-5.26
10.94,1.76,-1.57,-1.69,3.59,-5.02
9.94,3.29,-2.05,-2.06,4.12,-4.15
10.15,3.45,-0.74,-2.47,4.53,-3.05
11.72,2.82,1.92,-2.67,4.61,-2.22
12.99,1.34,4.30,-2.59,4.17,-2.03
14.05,-0.27,4.41,-2.27,4.41,-2.49
16.17,1.26,3.42,-2.07,4.17,-3.29
15.31,3.24,3.08,-2.26,3.85,-4.39
12.63,5.19,2.90,-2.73,3.45,-4.41
12.62,6.29,3.53,-3.14,3.33,-3.72
13.58,6.39,5.39,-3.20,3.36,-3.09
15.36,6.32,6.02,-3.02,3.11,-2.73
16.36,6.35,5.87,-2.69,2.77,-2.81
15.66,6.67,5.03,-2.30,2.46,-2.98
14.59,7.35,3.47,-2.03,2.51,-2.87
