18.65,-12.22,-26.97,0.31,-3.25,3.43
22.35,-9.31,-26.36,-0.75,-2.60,2.74
19.95,-9.52,-20.67,-1.00,-3.21,1.99
33.60,-4.41,-21.98,-0.47,-3.50,1.42
30.27,0.23,-17.81,-0.07,-0.07,-0.07
23.22,0.41,-10.10,2.44,-20.43,7.12
-57.80,-0.92,12.26,-7.93,0.54,-32.42
-57.80,-0.92,12.26,-4.93,0.54,-32.42
-57.80,-0.92,12.26,-1.93,0.54,-32.42
-28.90,-0.46,6.13,0.27,0.14,-8.12
32.36,-1.24,7.17,1.73,-5.47,0.57
32.41,-8.55,12.60,2.37,-5.84,1.35
31.32,-12.32,13.06,2.56,-5.77,1.74
28.37,-11.62,12.39,1.80,-6.17,2.33
28.65,-8.83,15.61,0.54,-7.91,3.07
26.23,-4.66,20.02,-0.63,-7.48,3.08
24.79,-2.60,24.35,-0.92,-7.84,2.52
-28.90,-0.46,6.13,7.57,0.14,-8.12
39.22,-0.00,-0.00,-0.00,-0.00,-0.00
10.39,-5.82,28.20,-0.85,-6.21,0.94
0.64,-5.37,22.08,0.06,-4.81,1.03
7.45,-5.96,19.39,-0.41,-4.19,1.13
4.07,-5.32,19.04,-0.57,-3.93,1.10
3.28,-5.99,18.54,-0.58,-3.57,0.96
1.85,-4.89,16.33,-0.51,-3.46,0.83
-1.18,-5.47,15.12,-0.34,-4.14,0.84
5.29,-9.00,15.27,-0.67,-2.62,0.72
2.31,-7.02,14.67,-0.37,-2.37,0.59
2.04,-5.99,12.05,-0.38,-2.18,0.31
-3.94,-5.99,11.29,-0.41,-1.94,0.04
3.10,-8.48,10.72,-0.40,-2.34,0.02
-2.06,-8.10,12.64,-0.33,-0.82,-0.16
-1.98,-7.55,10.43,-0.13,-0.99,-0.01
-1.81,-7.52,9.22,-0.15,-1.07,0.00
-2.92,-6.77,7.73,-0.29,-1.15,-0.25
-5.18,-6.85,9.18,-0.35,-1.99,-0.50
-3.58,-22.19,14.48,-2.86,1.15,-3.68
-57.80,-0.92,12.26,34.03,0.54,-32.42
-57.80,-0.92,12.26,-32.72,0.54,-32.42
-57.80,-0.92,12.26,-29.72,0.54,-32.42
-57.80,-0.92,12.26,-26.72,0.54,-32.42
-57.80,-0.92,12.26,-23.72,0.54,-32.42
-57.80,-0.92,12.26,-20.73,0.54,-32.42
-57.80,-0.92,12.26,-18.00,0.54,-32.42
-57.80,-0.92,12.26,-15.01,0.54,-32.42
-57.80,-0.92,12.26,-12.01,0.54,-32.42
-57.80,-0.92,12.26,-9.01,0.54,-32.42
-57.80,-0.92,12.26,-6.02,0.54,-32.42
-57.80,-0.92,12.26,-3.02,0.54,-32.42
-57.80,-0.92,12.26,-0.02,0.54,-32.42
-57.80,-0.92,12.26,2.98,0.54,-32.42
-57.80,-0.92,12.26,5.70,0.54,-32.42
-57.80,-0.92,12.26,8.70,0.54,-32.42
-57.80,-0.92,12.26,11.69,0.54,-32.42
-57.80,-0.92,12.26,14.69,0.54,-32.42
-57.80,-0.92,12.26,17.69,0.54,-32.42
-57.80,-0.92,12.26,20.68,0.54,-32.42
-57.80,-0.92,12.26,23.68,0.54,-32.42
-57.80,-0.92,12.26,26.68,0.54,-32.42
-57.80,-0.92,12.26,29.40,0.54,-32.42
-57.80,-0.92,12.26,32.40,0.54,-32.42
-57.80,-0.92,12.26,-34.35,0.54,-32.42
-57.80,-0.92,12.26,-31.35,0.54,-32.42
-57.80,-0.92,12.26,-28.36,0.54,-32.42
-57.80,-0.92,12.26,-25.36,0.54,-32.42
-57.80,-0.92,12.26,-22.36,0.54,-32.42
-57.80,-0.92,12.26,-19.36,0.54,-32.42
-57.80,-0.92,12.26,-16.37,0.54,-32.42
-57.80,-0.92,12.26,-13.64,0.54,-32.42
-57.80,-0.92,12.26,-10.65,0.54,-32.42
-57.80,-0.92,12.26,-7.65,0.54,-32.42
-57.80,-0.92,12.26,-4.65,0.54,-32.42
-57.80,-0.92,12.26,-1.66,0.54,-32.42
-57.80,-0.92,12.26,1.34,0.54,-32.42
-57.80,-0.92,12.26,4.34,0.54,-32.42
-57.80,-0.92,12.26,7.34,0.54,-32.42
-57.80,-0.92,12.26,10.06,0.54,-32.42
-57.80,-0.92,12.26,13.06,0.54,-32.42
-57.80,-0.92,12.26,16.05,0.54,-32.42
-57.80,-0.92,12.26,19.05,0.54,-32.42
-57.80,-0.92,12.26,22.05,0.54,-32.42
-57.80,-0.92,12.26,25.04,0.54,-32.42
-57.80,-0.92,12.26,28.04,0.54,-32.42
-57.80,-0.92,12.26,31.04,0.54,-32.42
-57.80,-0.92,12.26,34.03,0.54,-32.42
-57.80,-0.92,12.26,-32.99,0.54,-32.42
-57.80,-0.92,12.26,-29.99,0.54,-32.42
-57.80,-0.92,12.26,-26.99,0.54,-32.42
-57.80,-0.92,12.26,-24.00,0.54,-32.42
-57.80,-0.92,12.26,-21.00,0.54,-32.42
-57.80,-0.92,12.26,-18.00,0.54,-32.42
-57.80,-0.92,12.26,-15.00,0.54,-32.42
-57.80,-0.92,12.26,-12.01,0.54,-32.42
-57.80,-0.92,12.26,-9.28,0.54,-32.42
-57.80,-0.92,12.26,-6.29,0.54,-32.42
-57.80,-0.92,12.26,-3.29,0.54,-32.42
-57.80,-0.92,12.26,-0.29,0.54,-32.42
-57.80,-0.92,12.26,2.71,0.54,-32.42
-57.80,-0.92,12.26,5.70,0.54,-32.42
-57.80,-0.92,12.26,8.70,0.54,-32.42
-57.80,-0.92,12.26,11.70,0.54,-32.42
-57.80,-0.92,12.26,14.42,0.54,-32.42
-57.80,-0.92,12.26,17.42,0.54,-32.42
-57.80,-0.92,12.26,20.41,0.54,-32.42
-57.80,-0.92,12.26,23.68,0.54,-32.42
-57.80,-0.92,12.26,26.41,0.54,-32.42
-57.80,-0.92,12.26,29.40,0.54,-32.42
-57.80,-0.92,12.26,32.40,0.54,-32.42
-57.80,-0.92,12.26,-34.35,0.54,-32.42
-57.80,-0.92,12.26,-31.35,0.54,-32.42
-57.80,-0.92,12.26,-28.35,0.54,-32.42
-57.80,-0.92,12.26,-25.36,0.54,-32.42
-57.80,-0.92,12.26,-22.36,0.54,-32.42
-57.80,-0.92,12.26,-19.36,0.54,-32.42
-57.80,-0.92,12.26,-16.64,0.54,-32.42
-57.80,-0.92,12.26,-13.64,0.54,-32.42
-57.80,-0.92,12.26,-10.64,0.54,-32.42
-57.80,-0.92,12.26,-7.65,0.54,-32.42
-28.90,-0.46,6.13,-1.16,0.14,-8.12
-28.90,-0.46,6.13,-0.35,0.14,-8.12
-28.90,-0.46,6.13,0.40,0.14,-8.12
-28.90,-0.46,6.13,1.22,0.14,-8.12
33.30,-0.13,-18.84,-2.10,-5.86,-1.04
34.29,-0.78,-10.55,-0.08,-5.29,-1.80
36.54,-5.75,-9.42,2.84,-5.30,-2.06
31.33,-10.35,-13.41,4.54,-5.49,-2.01
26.43,-11.73,-17.49,4.31,-6.27,-0.69
27.72,-9.56,-15.25,2.63,-6.79,0.89
31.04,-7.82,-8.24,0.65,-6.98,1.91
33.94,-5.83,0.73,-0.64,-6.91,1.95
33.10,-4.92,8.53,-0.92,-6.94,1.29
27.94,-4.71,13.71,-0.56,-6.43,0.61
23.39,-6.75,16.14,0.14,-5.38,0.50
-57.80,-0.92,12.26,-20.72,0.54,-32.42
-57.80,-0.92,12.26,-17.73,0.54,-32.42
-57.80,-0.92,12.26,-14.73,0.54,-32.42
-57.80,-0.92,12.26,-11.73,0.54,-32.42
-57.80,-0.92,12.26,-8.74,0.54,-32.42
-57.80,-0.92,12.26,-5.74,0.54,-32.42
-57.80,-0.92,12.26,-2.74,0.54,-32.42
-57.80,-0.92,12.26,-0.02,0.54,-32.42
-57.80,-0.92,12.26,2.98,0.54,-32.42
-57.80,-0.92,12.26,5.98,0.54,-32.42
-57.80,-0.92,12.26,8.97,0.54,-32.42
-57.80,-0.92,12.26,11.97,0.54,-32.42
-57.80,-0.92,12.26,14.97,0.54,-32.42
-57.80,-0.92,12.26,17.96,0.54,-32.42
-57.80,-0.92,12.26,20.96,0.54,-32.42
-57.80,-0.92,12.26,23.69,0.54,-32.42
-57.80,-0.92,12.26,26.68,0.54,-32.42
-57.80,-0.92,12.26,29.68,0.54,-32.42
-57.80,-0.92,12.26,32.68,0.54,-32.42
-57.80,-0.92,12.26,-34.07,0.54,-32.42
-57.80,-0.92,12.26,-31.08,0.54,-32.42
-57.80,-0.92,12.26,-28.08,0.54,-32.42
-57.80,-0.92,12.26,-25.08,0.54,-32.42
-57.80,-0.92,12.26,-22.08,0.54,-32.42
-57.80,-0.92,12.26,-19.36,0.54,-32.42
-57.80,-0.92,12.26,-16.36,0.54,-32.42
-57.80,-0.92,12.26,-13.37,0.54,-32.42
-57.80,-0.92,12.26,-10.37,0.54,-32.42
-57.80,-0.92,12.26,-7.37,0.54,-32.42
-57.80,-0.92,12.26,-4.38,0.54,-32.42
-57.80,-0.92,12.26,-1.38,0.54,-32.42
-57.80,-0.92,12.26,1.62,0.54,-32.42
-57.80,-0.92,12.26,4.34,0.54,-32.42
-57.80,-0.92,12.26,7.34,0.54,-32.42
-57.80,-0.92,12.26,10.34,0.54,-32.42
-57.80,-0.92,12.26,13.33,0.54,-32.42
-57.80,-0.92,12.26,16.33,0.54,-32.42
-57.80,-0.92,12.26,19.33,0.54,-32.42
-57.80,-0.92,12.26,22.32,0.54,-32.42
-57.80,-0.92,12.26,25.32,0.54,-32.42
-57.80,-0.92,12.26,28.05,0.54,-32.42
-57.80,-0.92,12.26,31.04,0.54,-32.42
-57.80,-0.92,12.26,34.04,0.54,-32.42
-57.80,-0.92,12.26,-32.71,0.54,-32.42
-57.80,-0.92,12.26,-29.71,0.54,-32.42
-57.80,-0.92,12.26,-26.72,0.54,-32.42
-57.80,-0.92,12.26,-23.72,0.54,-32.42
-57.80,-0.92,12.26,-20.72,0.54,-32.42
-57.80,-0.92,12.26,-17.72,0.54,-32.42
-57.80,-0.92,12.26,-15.00,0.54,-32.42
-57.80,-0.92,12.26,-12.00,0.54,-32.42
-57.80,-0.92,12.26,-9.01,0.54,-32.42
-57.80,-0.92,12.26,-6.01,0.54,-32.42
-57.80,-0.92,12.26,-3.01,0.54,-32.42
-57.80,-0.92,12.26,-0.02,0.54,-32.42
-57.80,-0.92,12.26,2.98,0.54,-32.42
-57.80,-0.92,12.26,5.98,0.54,-32.42
-57.80,-0.92,12.26,8.70,0.54,-32.42
-57.80,-0.92,12.26,11.70,0.54,-32.42
-57.80,-0.92,12.26,14.70,0.54,-32.42
-57.80,-0.92,12.26,17.69,0.54,-32.42
-57.80,-0.92,12.26,20.69,0.54,-32.42
-57.80,-0.92,12.26,23.69,0.54,-32.42
-57.80,-0.92,12.26,26.68,0.54,-32.42
-57.80,-0.92,12.26,29.68,0.54,-32.42
-57.80,-0.92,12.26,32.41,0.54,-32.42
-57.80,-0.92,12.26,-34.34,0.54,-32.42
-57.80,-0.92,12.26,-31.35,0.54,-32.42
-57.80,-0.92,12.26,-28.35,0.54,-32.42
-57.80,-0.92,12.26,-25.35,0.54,-32.42
-57.80,-0.92,12.26,-22.36,0.54,-32.42
-57.80,-0.92,12.26,-19.36,0.54,-32.42
-57.80,-0.92,12.26,-16.36,0.54,-32.42
-57.80,-0.92,12.26,-13.36,0.54,-32.42
-57.80,-0.92,12.26,-10.64,0.54,-32.42
-57.80,-0.92,12.26,-7.64,0.54,-32.42
-57.80,-0.92,12.26,-4.65,0.54,-32.42
-57.80,-0.92,12.26,-1.65,0.54,-32.42
-57.80,-0.92,12.26,1.35,0.54,-32.42
-57.80,-0.92,12.26,4.35,0.54,-32.42
-57.80,-0.92,12.26,7.34,0.54,-32.42
-57.80,-0.92,12.26,10.34,0.54,-32.42
-57.80,-0.92,12.26,13.06,0.54,-32.42
-57.80,-0.92,12.26,16.06,0.54,-32.42
-57.80,-0.92,12.26,19.06,0.54,-32.42
-57.80,-0.92,12.26,22.05,0.54,-32.42
-57.80,-0.92,12.26,25.05,0.54,-32.42
-57.80,-0.92,12.26,28.05,0.54,-32.42
-57.80,-0.92,12.26,31.04,0.54,-32.42
-57.80,-0.92,12.26,34.04,0.54,-32.42
-57.80,-0.92,12.26,-32.71,0.54,-32.42
-57.80,-0.92,12.26,-29.98,0.54,-32.42
-57.80,-0.92,12.26,-26.99,0.54,-32.42
-57.80,-0.92,12.26,-23.99,0.54,-32.42
-57.80,-0.92,12.26,-20.99,0.54,-32.42
-57.80,-0.92,12.26,-17.99,0.54,-32.42
-57.80,-0.92,12.26,-15.00,0.54,-32.42
-57.80,-0.92,12.26,-12.00,0.54,-32.42
-57.80,-0.92,12.26,-9.00,0.54,-32.42
-57.80,-0.92,12.26,-6.28,0.54,-32.42
-57.80,-0.92,12.26,-3.28,0.54,-32.42
-57.80,-0.92,12.26,-0.29,0.54,-32.42
-57.80,-0.92,12.26,2.71,0.54,-32.42
-57.80,-0.92,12.26,5.71,0.54,-32.42
-57.80,-0.92,12.26,8.71,0.54,-32.42
-57.80,-0.92,12.26,11.70,0.54,-32.42
-57.80,-0.92,12.26,14.70,0.54,-32.42
-57.80,-0.92,12.26,17.42,0.54,-32.42
-57.80,-0.92,12.26,20.42,0.54,-32.42
-57.80,-0.92,12.26,23.42,0.54,-32.42
-57.80,-0.92,12.26,26.41,0.54,-32.42
-57.80,-0.92,12.26,29.41,0.54,-32.42
-57.80,-0.92,12.26,32.41,0.54,-32.42
-57.80,-0.92,12.26,-34.34,0.54,-32.42
-57.80,-0.92,12.26,-31.34,0.54,-32.42
-57.80,-0.92,12.26,-28.35,0.54,-32.42
-57.80,-0.92,12.26,-25.62,0.54,-32.42
-57.80,-0.92,12.26,-22.63,0.54,-32.42
-57.80,-0.92,12.26,-19.63,0.54,-32.42
-57.80,-0.92,12.26,-16.63,0.54,-32.42
-57.80,-0.92,12.26,-13.63,0.54,-32.42
-57.80,-0.92,12.26,-10.64,0.54,-32.42
-57.80,-0.92,12.26,-7.64,0.54,-32.42
-57.80,-0.92,12.26,-4.64,0.54,-32.42
-57.80,-0.92,12.26,-1.92,0.54,-32.42
-57.80,-0.92,12.26,0.81,0.54,-32.42
-57.80,-0.92,12.26,3.80,0.54,-32.42
-57.80,-0.92,12.26,6.80,0.54,-32.42
-57.80,-0.92,12.26,9.80,0.54,-32.42
-57.80,-0.92,12.26,12.79,0.54,-32.42
-57.80,-0.92,12.26,15.79,0.54,-32.42
-57.80,-0.92,12.26,18.79,0.54,-32.42
-57.80,-0.92,12.26,21.78,0.54,-32.42
-57.80,-0.92,12.26,24.51,0.54,-32.42
-57.80,-0.92,12.26,27.50,0.54,-32.42
-57.80,-0.92,12.26,30.50,0.54,-32.42
-57.80,-0.92,12.26,33.50,0.54,-32.42
-57.80,-0.92,12.26,-33.25,0.54,-32.42
-57.80,-0.92,12.26,-30.25,0.54,-32.42
-57.80,-0.92,12.26,-27.26,0.54,-32.42
-57.80,-0.92,12.26,-24.26,0.54,-32.42
-57.80,-0.92,12.26,-21.53,0.54,-32.42
-57.80,-0.92,12.26,-18.54,0.54,-32.42
-57.80,-0.92,12.26,-15.54,0.54,-32.42
-57.80,-0.92,12.26,-12.54,0.54,-32.42
-57.80,-0.92,12.26,-9.55,0.54,-32.42
-57.80,-0.92,12.26,-6.55,0.54,-32.42
-57.80,-0.92,12.26,-3.55,0.54,-32.42
-57.80,-0.92,12.26,-0.56,0.54,-32.42
-57.80,-0.92,12.26,2.17,0.54,-32.42
-57.80,-0.92,12.26,4.89,0.54,-32.42
-57.80,-0.92,12.26,7.89,0.54,-32.42
-57.80,-0.92,12.26,10.89,0.54,-32.42
-57.80,-0.92,12.26,13.88,0.54,-32.42
-57.80,-0.92,12.26,16.88,0.54,-32.42
-57.80,-0.92,12.26,19.88,0.54,-32.42
-57.80,-0.92,12.26,22.87,0.54,-32.42
-57.80,-0.92,12.26,25.87,0.54,-32.42
-57.80,-0.92,12.26,28.60,0.54,-32.42
-57.80,-0.92,12.26,31.59,0.54,-32.42
-57.80,-0.92,12.26,34.59,0.54,-32.42
-57.80,-0.92,12.26,-32.16,0.54,-32.42
-57.80,-0.92,12.26,-29.16,0.54,-32.42
-57.80,-0.92,12.26,-26.17,0.54,-32.42
-57.80,-0.92,12.26,-23.17,0.54,-32.42
-57.80,-0.92,12.26,-20.17,0.54,-32.42
-57.80,-0.92,12.26,-17.45,0.54,-32.42
-57.80,-0.92,12.26,-14.45,0.54,-32.42
-57.80,-0.92,12.26,-11.45,0.54,-32.42
-57.80,-0.92,12.26,-8.46,0.54,-32.42
-57.80,-0.92,12.26,-5.46,0.54,-32.42
-57.80,-0.92,12.26,-2.46,0.54,-32.42
-57.80,-0.92,12.26,0.54,0.54,-32.42
-57.80,-0.92,12.26,3.53,0.54,-32.42
-57.80,-0.92,12.26,6.26,0.54,-32.42
-57.80,-0.92,12.26,9.25,0.54,-32.42
-57.80,-0.92,12.26,12.25,0.54,-32.42
-57.80,-0.92,12.26,15.25,0.54,-32.42
-57.80,-0.92,12.26,18.24,0.54,-32.42
-57.80,-0.92,12.26,21.24,0.54,-32.42
-57.80,-0.92,12.26,24.24,0.54,-32.42
-57.80,-0.92,12.26,27.23,0.54,-32.42
-57.80,-0.92,12.26,30.23,0.54,-32.42
-57.80,-0.92,12.26,32.96,0.54,-32.42
-57.80,-0.92,12.26,-33.79,0.54,-32.42
-57.80,-0.92,12.26,-30.80,0.54,-32.42
-57.80,-0.92,12.26,-27.80,0.54,-32.42
-57.80,-0.92,12.26,-24.80,0.54,-32.42
-57.80,-0.92,12.26,-21.80,0.54,-32.42
-57.80,-0.92,12.26,-18.81,0.54,-32.42
-57.80,-0.92,12.26,-15.81,0.54,-32.42
-57.80,-0.92,12.26,-13.09,0.54,-32.42
-57.80,-0.92,12.26,-10.09,0.54,-32.42
-57.80,-0.92,12.26,-7.09,0.54,-32.42
-57.80,-0.92,12.26,-4.10,0.54,-32.42
-57.80,-0.92,12.26,-1.10,0.54,-32.42
-57.80,-0.92,12.26,1.90,0.54,-32.42
-57.80,-0.92,12.26,4.90,0.54,-32.42
-57.80,-0.92,12.26,7.89,0.54,-32.42
-57.80,-0.92,12.26,10.89,0.54,-32.42
-57.80,-0.92,12.26,13.61,0.54,-32.42
-57.80,-0.92,12.26,16.61,0.54,-32.42
-57.80,-0.92,12.26,19.61,0.54,-32.42
-57.80,-0.92,12.26,22.60,0.54,-32.42
-57.80,-0.92,12.26,25.60,0.54,-32.42
-57.80,-0.92,12.26,28.60,0.54,-32.42
-57.80,-0.92,12.26,31.59,0.54,-32.42
-57.80,-0.92,12.26,34.59,0.54,-32.42
-57.80,-0.92,12.26,-32.43,0.54,-32.42
-57.80,-0.92,12.26,-29.43,0.54,-32.42
-57.80,-0.92,12.26,-26.44,0.54,-32.42
-57.80,-0.92,12.26,-23.44,0.54,-32.42
-57.80,-0.92,12.26,-20.44,0.54,-32.42
-57.80,-0.92,12.26,-17.44,0.54,-32.42
-57.80,-0.92,12.26,-14.45,0.54,-32.42
-57.80,-0.92,12.26,-11.45,0.54,-32.42
-57.80,-0.92,12.26,-8.45,0.54,-32.42
-57.80,-0.92,12.26,-5.73,0.54,-32.42
-57.80,-0.92,12.26,-2.73,0.54,-32.42
-57.80,-0.92,12.26,0.26,0.54,-32.42
-57.80,-0.92,12.26,3.26,0.54,-32.42
-57.80,-0.92,12.26,6.26,0.54,-32.42
-57.80,-0.92,12.26,9.26,0.54,-32.42
-57.80,-0.92,12.26,12.25,0.54,-32.42
-57.80,-0.92,12.26,15.25,0.54,-32.42
-57.80,-0.92,12.26,17.97,0.54,-32.42
-57.80,-0.92,12.26,20.97,0.54,-32.42
-57.80,-0.92,12.26,23.97,0.54,-32.42
-57.80,-0.92,12.26,26.96,0.54,-32.42
-57.80,-0.92,12.26,29.96,0.54,-32.42
-57.80,-0.92,12.26,32.96,0.54,-32.42
-57.80,-0.92,12.26,-33.79,0.54,-32.42
-57.80,-0.92,12.26,-30.79,0.54,-32.42
-57.80,-0.92,12.26,-27.80,0.54,-32.42
-57.80,-0.92,12.26,-25.07,0.54,-32.42
-57.80,-0.92,12.26,-22.08,0.54,-32.42
-57.80,-0.92,12.26,-19.08,0.54,-32.42
-57.80,-0.92,12.26,-16.08,0.54,-32.42
-57.80,-0.92,12.26,-13.08,0.54,-32.42
-57.80,-0.92,12.26,-10.09,0.54,-32.42
-57.80,-0.92,12.26,-7.09,0.54,-32.42
-57.80,-0.92,12.26,-4.09,0.54,-32.42
-57.80,-0.92,12.26,-1.37,0.54,-32.42
-57.80,-0.92,12.26,1.63,0.54,-32.42
-57.80,-0.92,12.26,4.63,0.54,-32.42
-57.80,-0.92,12.26,7.62,0.54,-32.42
-57.80,-0.92,12.26,10.62,0.54,-32.42
-57.80,-0.92,12.26,13.62,0.54,-32.42
-57.80,-0.92,12.26,16.61,0.54,-32.42
-57.80,-0.92,12.26,19.61,0.54,-32.42
-57.80,-0.92,12.26,22.61,0.54,-32.42
-57.80,-0.92,12.26,25.60,0.54,-32.42
-57.80,-0.92,12.26,28.60,0.54,-32.42
-57.80,-0.92,12.26,31.60,0.54,-32.42
-57.80,-0.92,12.26,34.32,0.54,-32.42
-57.80,-0.92,12.26,-32.43,0.54,-32.42
-57.80,-0.92,12.26,-29.43,0.54,-32.42
-57.80,-0.92,12.26,-26.43,0.54,-32.42
-57.80,-0.92,12.26,-23.44,0.54,-32.42
-57.80,-0.92,12.26,-20.44,0.54,-32.42
-57.80,-0.92,12.26,-17.44,0.54,-32.42
-57.80,-0.92,12.26,-14.45,0.54,-32.42
-57.80,-0.92,12.26,-11.45,0.54,-32.42
-57.80,-0.92,12.26,-8.72,0.54,-32.42
-57.80,-0.92,12.26,-5.73,0.54,-32.42
-57.80,-0.92,12.26,-2.73,0.54,-32.42
-57.80,-0.92,12.26,0.27,0.54,-32.42
-57.80,-0.92,12.26,3.26,0.54,-32.42
-57.80,-0.92,12.26,6.26,0.54,-32.42
-57.80,-0.92,12.26,9.26,0.54,-32.42
-57.80,-0.92,12.26,12.25,0.54,-32.42
-57.80,-0.92,12.26,14.98,0.54,-32.42
-57.80,-0.92,12.26,17.98,0.54,-32.42
-57.80,-0.92,12.26,20.97,0.54,-32.42
-57.80,-0.92,12.26,23.97,0.54,-32.42
-57.80,-0.92,12.26,26.97,0.54,-32.42
-57.80,-0.92,12.26,29.96,0.54,-32.42
-57.80,-0.92,12.26,32.96,0.54,-32.42
-57.80,-0.92,12.26,-33.79,0.54,-32.42
-57.80,-0.92,12.26,-31.06,0.54,-32.42
-57.80,-0.92,12.26,-28.07,0.54,-32.42
-57.80,-0.92,12.26,-25.07,0.54,-32.42
-57.80,-0.92,12.26,-22.07,0.54,-32.42
-57.80,-0.92,12.26,-19.08,0.54,-32.42
-57.80,-0.92,12.26,-16.08,0.54,-32.42
-57.80,-0.92,12.26,-13.08,0.54,-32.42
-57.80,-0.92,12.26,-10.09,0.54,-32.42
-57.80,-0.92,12.26,-7.09,0.54,-32.42
-57.80,-0.92,12.26,-4.09,0.54,-32.42
-57.80,-0.92,12.26,-1.10,0.54,-32.42
-57.80,-0.92,12.26,1.90,0.54,-32.42
-57.80,-0.92,12.26,4.63,0.54,-32.42
-57.80,-0.92,12.26,7.62,0.54,-32.42
-57.80,-0.92,12.26,10.62,0.54,-32.42
-57.80,-0.92,12.26,13.62,0.54,-32.42
-57.80,-0.92,12.26,16.61,0.54,-32.42
-57.80,-0.92,12.26,19.61,0.54,-32.42
-1.59,-8.78,-4.59,-1.56,4.44,1.21
-3.16,-9.41,-5.02,-1.74,4.22,1.31
-3.93,-9.16,-4.55,-1.85,4.05,1.32
-5.19,-8.97,-4.55,-1.77,3.72,1.29
-5.70,-9.07,-3.82,-1.52,3.49,1.20
-6.22,-8.93,-3.98,-1.09,3.50,0.93
-7.35,-8.88,-4.16,-0.63,3.67,0.63
-8.78,-9.33,-5.53,-0.31,3.79,0.45
-9.75,-10.31,-8.09,-0.30,3.65,0.39
-8.93,-11.83,-9.29,-0.45,3.30,0.27
-9.96,-11.84,-9.96,-0.52,2.95,0.17
-11.62,-10.57,-10.02,-0.49,2.70,0.23
-11.87,-8.99,-11.65,-0.36,2.46,0.38
-11.76,-8.04,-13.74,-0.32,2.37,0.46
-11.43,-7.12,-15.84,-0.32,2.22,0.56
-10.71,-6.58,-16.85,-0.21,2.08,0.49
-9.92,-6.99,-17.75,0.17,1.82,0.35
-8.83,-7.47,-19.99,0.63,1.31,0.15
-7.77,-7.66,-22.09,0.57,0.91,0.03
-7.73,-7.84,-24.07,0.16,0.61,0.08
-5.96,-6.71,-24.33,-0.29,0.19,0.17
-4.70,-5.26,-23.95,-0.42,0.11,0.08
-4.38,-2.34,-24.14,-0.18,0.24,0.20
-1.05,0.26,-28.74,0.13,-0.06,0.21
3.27,3.01,-31.63,-0.07,-0.64,-0.26
7.79,5.04,-32.05,-0.31,-1.10,-0.97
10.74,7.28,-29.70,-0.11,-1.21,-1.66
9.32,10.54,-28.42,0.84,-1.36,-1.91
13.63,11.06,-27.66,1.73,-1.51,-1.51
22.07,10.77,-26.19,2.68,-2.00,-1.95
23.98,9.15,-23.21,3.58,-2.69,-2.67
26.82,4.46,-18.71,4.35,-3.57,-2.56
30.81,0.31,-12.41,5.01,-4.45,-1.89
35.85,-7.08,-9.21,5.19,-4.76,-1.18
34.45,-9.47,-10.16,4.98,-5.79,-0.23
33.53,-4.84,-6.33,3.97,-7.11,0.90
35.44,-0.12,1.96,2.80,-8.04,1.08
34.50,0.31,12.82,2.27,-8.29,0.63
30.88,-2.34,17.81,1.87,-7.76,0.14
25.11,-5.06,18.56,1.15,-7.01,0.20
22.28,-6.60,18.94,0.29,-6.46,0.52
21.08,-7.30,18.06,-0.47,-5.89,0.54
19.48,-7.06,17.94,-1.05,-5.29,0.16
16.69,-7.43,17.32,-1.17,-4.66,-0.39
14.17,-8.49,15.40,-1.06,-4.13,-0.56
13.92,-9.49,13.91,-0.85,-3.71,-0.50
13.75,-11.20,12.08,-0.62,-3.28,-0.47
12.59,-11.43,11.03,-0.36,-2.93,-0.42
11.47,-11.31,9.73,-0.12,-2.56,-0.30
9.77,-10.71,8.02,0.10,-2.21,-0.25
9.26,-10.29,6.27,0.25,-1.79,-0.27
8.61,-10.11,5.40,0.27,-1.26,-0.49
8.26,-10.29,4.88,0.26,-1.02,-0.75
7.85,-11.37,3.57,0.20,-0.60,-0.97
5.19,-10.69,4.97,0.10,0.21,-1.16
2.34,-9.19,5.55,-0.06,1.06,-1.24
1.77,-11.80,5.83,-0.34,0.37,-0.76
2.38,-11.34,4.90,-0.19,0.20,-0.64
1.84,-10.59,3.12,-0.10,0.17,-0.65
2.69,-11.91,0.56,0.03,0.63,-0.80
1.89,-10.30,-0.94,-0.04,1.31,-0.82
1.19,-9.52,-0.25,-0.22,2.09,-0.60
1.36,-11.54,1.57,-0.78,1.20,-0.08
3.55,-11.29,0.40,-0.88,1.19,-0.18
3.82,-11.79,0.12,-0.93,1.51,-0.55
3.01,-12.77,-0.16,-0.84,1.94,-0.79
2.07,-12.56,-1.10,-0.74,2.44,-0.80
1.71,-11.33,-1.92,-0.64,2.95,-0.47
1.85,-11.00,-2.69,-0.73,3.24,-0.02
2.94,-10.90,-2.63,-0.97,3.37,0.26
3.87,-10.99,-1.75,-1.29,3.25,0.42
-28.90,-0.46,6.13,1.98,0.20,-8.12
4.99,-11.39,-1.75,-1.42,2.75,0.20
5.09,-10.67,-1.93,-1.33,2.38,-0.07
5.62,-10.48,-3.28,-1.51,2.78,-0.59
4.89,-10.77,-3.25,-1.58,3.41,-0.87
3.62,-9.99,-4.23,-1.72,3.71,-0.74
3.67,-9.08,-4.77,-2.07,3.39,-0.35
3.58,-8.86,-4.03,-2.35,3.09,0.12
